
No matching checkpoint file found
/media/estar/Data/LY/Models/Anti-UAV/ostrack/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 50 / 3750] FPS: 31.5 (37.5)  ,  DataTime: 0.067 (0.015)  ,  ForwardTime: 0.427  ,  TotalTime: 0.509  ,  Loss/total: 88.12968  ,  Loss/giou: 1.19579  ,  Loss/l1: 0.32880  ,  Loss/location: 84.09408  ,  IoU: 0.08108
[train: 19, 1600 / 3750] FPS: 35.8 (36.8)  ,  DataTime: 0.012 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.447  ,  Loss/total: 0.76302  ,  Loss/giou: 0.18230  ,  Loss/l1: 0.01103  ,  Loss/location: 0.34329  ,  IoU: 0.82227
[train: 19, 1650 / 3750] FPS: 35.8 (36.2)  ,  DataTime: 0.012 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.447  ,  Loss/total: 0.76272  ,  Loss/giou: 0.18224  ,  Loss/l1: 0.01102  ,  Loss/location: 0.34315  ,  IoU: 0.82231
[train: 19, 1700 / 3750] FPS: 35.8 (36.2)  ,  DataTime: 0.012 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.76229  ,  Loss/giou: 0.18226  ,  Loss/l1: 0.01102  ,  Loss/location: 0.34264  ,  IoU: 0.82229
[train: 19, 1750 / 3750] FPS: 35.9 (36.3)  ,  DataTime: 0.012 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.76172  ,  Loss/giou: 0.18209  ,  Loss/l1: 0.01101  ,  Loss/location: 0.34251  ,  IoU: 0.82246
[train: 19, 1800 / 3750] FPS: 35.9 (36.4)  ,  DataTime: 0.012 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.76157  ,  Loss/giou: 0.18207  ,  Loss/l1: 0.01101  ,  Loss/location: 0.34239  ,  IoU: 0.82248
[train: 19, 1850 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.76074  ,  Loss/giou: 0.18202  ,  Loss/l1: 0.01101  ,  Loss/location: 0.34169  ,  IoU: 0.82255
[train: 19, 1900 / 3750] FPS: 35.9 (36.2)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75876  ,  Loss/giou: 0.18179  ,  Loss/l1: 0.01098  ,  Loss/location: 0.34029  ,  IoU: 0.82274
[train: 19, 1950 / 3750] FPS: 35.9 (36.6)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75821  ,  Loss/giou: 0.18175  ,  Loss/l1: 0.01098  ,  Loss/location: 0.33984  ,  IoU: 0.82281
[train: 19, 2000 / 3750] FPS: 35.9 (36.2)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75821  ,  Loss/giou: 0.18168  ,  Loss/l1: 0.01097  ,  Loss/location: 0.33999  ,  IoU: 0.82289
[train: 19, 2050 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75846  ,  Loss/giou: 0.18171  ,  Loss/l1: 0.01098  ,  Loss/location: 0.34015  ,  IoU: 0.82284
[train: 19, 2100 / 3750] FPS: 35.9 (36.5)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75866  ,  Loss/giou: 0.18171  ,  Loss/l1: 0.01099  ,  Loss/location: 0.34031  ,  IoU: 0.82285
[train: 19, 2150 / 3750] FPS: 35.9 (36.4)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75828  ,  Loss/giou: 0.18163  ,  Loss/l1: 0.01098  ,  Loss/location: 0.34010  ,  IoU: 0.82295
[train: 19, 2200 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75819  ,  Loss/giou: 0.18157  ,  Loss/l1: 0.01099  ,  Loss/location: 0.34010  ,  IoU: 0.82301
[train: 19, 2250 / 3750] FPS: 35.9 (36.4)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75915  ,  Loss/giou: 0.18174  ,  Loss/l1: 0.01101  ,  Loss/location: 0.34061  ,  IoU: 0.82290
[train: 19, 2300 / 3750] FPS: 35.9 (36.2)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75893  ,  Loss/giou: 0.18161  ,  Loss/l1: 0.01100  ,  Loss/location: 0.34070  ,  IoU: 0.82301
[train: 19, 2350 / 3750] FPS: 35.9 (36.6)  ,  DataTime: 0.011 (0.014)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75860  ,  Loss/giou: 0.18154  ,  Loss/l1: 0.01099  ,  Loss/location: 0.34058  ,  IoU: 0.82308
[train: 19, 2400 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75821  ,  Loss/giou: 0.18143  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34050  ,  IoU: 0.82317
[train: 19, 2450 / 3750] FPS: 35.9 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75833  ,  Loss/giou: 0.18144  ,  Loss/l1: 0.01098  ,  Loss/location: 0.34058  ,  IoU: 0.82317
[train: 19, 2500 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75819  ,  Loss/giou: 0.18145  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34043  ,  IoU: 0.82314
[train: 19, 2550 / 3750] FPS: 35.9 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75791  ,  Loss/giou: 0.18141  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34026  ,  IoU: 0.82319
[train: 19, 2600 / 3750] FPS: 35.9 (35.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75760  ,  Loss/giou: 0.18135  ,  Loss/l1: 0.01096  ,  Loss/location: 0.34010  ,  IoU: 0.82324
[train: 19, 2650 / 3750] FPS: 35.9 (36.4)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75743  ,  Loss/giou: 0.18130  ,  Loss/l1: 0.01096  ,  Loss/location: 0.34004  ,  IoU: 0.82328
[train: 19, 2700 / 3750] FPS: 35.9 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.446  ,  Loss/total: 0.75797  ,  Loss/giou: 0.18135  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34045  ,  IoU: 0.82325
[train: 19, 2750 / 3750] FPS: 35.9 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75770  ,  Loss/giou: 0.18134  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34018  ,  IoU: 0.82329
[train: 19, 2800 / 3750] FPS: 35.9 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75772  ,  Loss/giou: 0.18123  ,  Loss/l1: 0.01096  ,  Loss/location: 0.34044  ,  IoU: 0.82338
[train: 19, 2850 / 3750] FPS: 35.9 (35.7)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75742  ,  Loss/giou: 0.18122  ,  Loss/l1: 0.01096  ,  Loss/location: 0.34018  ,  IoU: 0.82338
[train: 19, 2900 / 3750] FPS: 35.9 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75786  ,  Loss/giou: 0.18127  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34045  ,  IoU: 0.82334
[train: 19, 2950 / 3750] FPS: 35.9 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75805  ,  Loss/giou: 0.18132  ,  Loss/l1: 0.01099  ,  Loss/location: 0.34047  ,  IoU: 0.82330
[train: 19, 3000 / 3750] FPS: 35.9 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75754  ,  Loss/giou: 0.18127  ,  Loss/l1: 0.01098  ,  Loss/location: 0.34010  ,  IoU: 0.82333
[train: 19, 3050 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75774  ,  Loss/giou: 0.18124  ,  Loss/l1: 0.01097  ,  Loss/location: 0.34038  ,  IoU: 0.82335
[train: 19, 3100 / 3750] FPS: 35.9 (36.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75790  ,  Loss/giou: 0.18127  ,  Loss/l1: 0.01098  ,  Loss/location: 0.34048  ,  IoU: 0.82332
[train: 19, 3150 / 3750] FPS: 35.9 (35.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75713  ,  Loss/giou: 0.18112  ,  Loss/l1: 0.01096  ,  Loss/location: 0.34008  ,  IoU: 0.82345
[train: 19, 3200 / 3750] FPS: 35.9 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75688  ,  Loss/giou: 0.18111  ,  Loss/l1: 0.01095  ,  Loss/location: 0.33990  ,  IoU: 0.82346
[train: 19, 3250 / 3750] FPS: 35.9 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75664  ,  Loss/giou: 0.18108  ,  Loss/l1: 0.01095  ,  Loss/location: 0.33976  ,  IoU: 0.82351
[train: 19, 3300 / 3750] FPS: 35.9 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75667  ,  Loss/giou: 0.18100  ,  Loss/l1: 0.01093  ,  Loss/location: 0.34000  ,  IoU: 0.82357
[train: 19, 3350 / 3750] FPS: 35.9 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75598  ,  Loss/giou: 0.18086  ,  Loss/l1: 0.01092  ,  Loss/location: 0.33967  ,  IoU: 0.82369
[train: 19, 3400 / 3750] FPS: 35.9 (36.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75573  ,  Loss/giou: 0.18082  ,  Loss/l1: 0.01091  ,  Loss/location: 0.33954  ,  IoU: 0.82372
[train: 19, 3450 / 3750] FPS: 36.0 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75609  ,  Loss/giou: 0.18085  ,  Loss/l1: 0.01091  ,  Loss/location: 0.33983  ,  IoU: 0.82369
[train: 19, 3500 / 3750] FPS: 36.0 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75640  ,  Loss/giou: 0.18087  ,  Loss/l1: 0.01091  ,  Loss/location: 0.34012  ,  IoU: 0.82366
[train: 19, 3550 / 3750] FPS: 36.0 (36.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75598  ,  Loss/giou: 0.18077  ,  Loss/l1: 0.01090  ,  Loss/location: 0.33998  ,  IoU: 0.82375
[train: 19, 3600 / 3750] FPS: 36.0 (36.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75649  ,  Loss/giou: 0.18085  ,  Loss/l1: 0.01092  ,  Loss/location: 0.34021  ,  IoU: 0.82369
[train: 19, 3650 / 3750] FPS: 36.0 (35.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75638  ,  Loss/giou: 0.18083  ,  Loss/l1: 0.01091  ,  Loss/location: 0.34019  ,  IoU: 0.82369
[train: 19, 3700 / 3750] FPS: 36.0 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75636  ,  Loss/giou: 0.18086  ,  Loss/l1: 0.01092  ,  Loss/location: 0.34006  ,  IoU: 0.82367
[train: 19, 3750 / 3750] FPS: 36.0 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.421  ,  TotalTime: 0.445  ,  Loss/total: 0.75601  ,  Loss/giou: 0.18081  ,  Loss/l1: 0.01091  ,  Loss/location: 0.33985  ,  IoU: 0.82371
Epoch Time: 0:27:48.287897
Avg Data Time: 0.01060
Avg GPU Trans Time: 0.01284
Avg Forward Time: 0.42143
[train: 20, 50 / 3750] FPS: 33.2 (36.1)  ,  DataTime: 0.049 (0.012)  ,  ForwardTime: 0.421  ,  TotalTime: 0.482  ,  Loss/total: 0.75955  ,  Loss/giou: 0.17989  ,  Loss/l1: 0.01069  ,  Loss/location: 0.34632  ,  IoU: 0.82378
[train: 20, 100 / 3750] FPS: 34.5 (36.2)  ,  DataTime: 0.029 (0.012)  ,  ForwardTime: 0.423  ,  TotalTime: 0.464  ,  Loss/total: 0.76727  ,  Loss/giou: 0.18444  ,  Loss/l1: 0.01158  ,  Loss/location: 0.34051  ,  IoU: 0.82049
[train: 20, 150 / 3750] FPS: 35.0 (36.4)  ,  DataTime: 0.023 (0.012)  ,  ForwardTime: 0.423  ,  TotalTime: 0.457  ,  Loss/total: 0.75482  ,  Loss/giou: 0.18261  ,  Loss/l1: 0.01129  ,  Loss/location: 0.33316  ,  IoU: 0.82221
[train: 20, 200 / 3750] FPS: 35.3 (36.1)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.454  ,  Loss/total: 0.75133  ,  Loss/giou: 0.18194  ,  Loss/l1: 0.01131  ,  Loss/location: 0.33089  ,  IoU: 0.82302
[train: 20, 250 / 3750] FPS: 35.5 (35.9)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.451  ,  Loss/total: 0.75402  ,  Loss/giou: 0.18221  ,  Loss/l1: 0.01134  ,  Loss/location: 0.33291  ,  IoU: 0.82272
[train: 20, 300 / 3750] FPS: 35.6 (36.2)  ,  DataTime: 0.016 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.450  ,  Loss/total: 0.75481  ,  Loss/giou: 0.18205  ,  Loss/l1: 0.01135  ,  Loss/location: 0.33396  ,  IoU: 0.82283
[train: 20, 350 / 3750] FPS: 35.6 (35.7)  ,  DataTime: 0.015 (0.011)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.75253  ,  Loss/giou: 0.18182  ,  Loss/l1: 0.01125  ,  Loss/location: 0.33263  ,  IoU: 0.82297
[train: 20, 400 / 3750] FPS: 35.7 (36.4)  ,  DataTime: 0.015 (0.011)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.75157  ,  Loss/giou: 0.18124  ,  Loss/l1: 0.01118  ,  Loss/location: 0.33320  ,  IoU: 0.82349
[train: 20, 450 / 3750] FPS: 35.7 (36.4)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.448  ,  Loss/total: 0.74784  ,  Loss/giou: 0.18067  ,  Loss/l1: 0.01117  ,  Loss/location: 0.33067  ,  IoU: 0.82410
[train: 20, 500 / 3750] FPS: 35.8 (35.8)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.423  ,  TotalTime: 0.447  ,  Loss/total: 0.74691  ,  Loss/giou: 0.18038  ,  Loss/l1: 0.01116  ,  Loss/location: 0.33037  ,  IoU: 0.82442
[train: 20, 550 / 3750] FPS: 35.8 (36.2)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.423  ,  TotalTime: 0.447  ,  Loss/total: 0.74796  ,  Loss/giou: 0.18017  ,  Loss/l1: 0.01112  ,  Loss/location: 0.33200  ,  IoU: 0.82462
[train: 20, 600 / 3750] FPS: 35.8 (36.2)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.447  ,  Loss/total: 0.75239  ,  Loss/giou: 0.18073  ,  Loss/l1: 0.01119  ,  Loss/location: 0.33497  ,  IoU: 0.82409
[train: 20, 650 / 3750] FPS: 35.9 (36.0)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.446  ,  Loss/total: 0.75437  ,  Loss/giou: 0.18102  ,  Loss/l1: 0.01130  ,  Loss/location: 0.33581  ,  IoU: 0.82394
[train: 20, 700 / 3750] FPS: 35.9 (36.4)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.446  ,  Loss/total: 0.75150  ,  Loss/giou: 0.18053  ,  Loss/l1: 0.01122  ,  Loss/location: 0.33433  ,  IoU: 0.82434
[train: 20, 750 / 3750] FPS: 35.9 (36.5)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.446  ,  Loss/total: 0.75224  ,  Loss/giou: 0.18063  ,  Loss/l1: 0.01120  ,  Loss/location: 0.33495  ,  IoU: 0.82422
[train: 20, 800 / 3750] FPS: 35.9 (36.8)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.445  ,  Loss/total: 0.75188  ,  Loss/giou: 0.18040  ,  Loss/l1: 0.01115  ,  Loss/location: 0.33534  ,  IoU: 0.82437
[train: 20, 850 / 3750] FPS: 35.9 (36.4)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.445  ,  Loss/total: 0.75105  ,  Loss/giou: 0.18028  ,  Loss/l1: 0.01115  ,  Loss/location: 0.33474  ,  IoU: 0.82450
[train: 20, 900 / 3750] FPS: 36.0 (36.0)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.445  ,  Loss/total: 0.75183  ,  Loss/giou: 0.18039  ,  Loss/l1: 0.01117  ,  Loss/location: 0.33520  ,  IoU: 0.82445
[train: 20, 950 / 3750] FPS: 36.0 (36.4)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.445  ,  Loss/total: 0.74974  ,  Loss/giou: 0.18014  ,  Loss/l1: 0.01111  ,  Loss/location: 0.33390  ,  IoU: 0.82465
[train: 20, 1000 / 3750] FPS: 36.0 (36.5)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75200  ,  Loss/giou: 0.18065  ,  Loss/l1: 0.01120  ,  Loss/location: 0.33467  ,  IoU: 0.82419
[train: 20, 1050 / 3750] FPS: 36.0 (36.6)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75271  ,  Loss/giou: 0.18071  ,  Loss/l1: 0.01123  ,  Loss/location: 0.33513  ,  IoU: 0.82417
[train: 20, 1100 / 3750] FPS: 36.0 (36.3)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75146  ,  Loss/giou: 0.18058  ,  Loss/l1: 0.01124  ,  Loss/location: 0.33412  ,  IoU: 0.82428
[train: 20, 1150 / 3750] FPS: 36.0 (36.3)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75249  ,  Loss/giou: 0.18066  ,  Loss/l1: 0.01124  ,  Loss/location: 0.33496  ,  IoU: 0.82421
[train: 20, 1200 / 3750] FPS: 36.0 (36.3)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75157  ,  Loss/giou: 0.18064  ,  Loss/l1: 0.01122  ,  Loss/location: 0.33418  ,  IoU: 0.82422
[train: 20, 1250 / 3750] FPS: 36.0 (36.4)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75085  ,  Loss/giou: 0.18055  ,  Loss/l1: 0.01120  ,  Loss/location: 0.33374  ,  IoU: 0.82430
[train: 20, 1300 / 3750] FPS: 36.1 (36.5)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75250  ,  Loss/giou: 0.18063  ,  Loss/l1: 0.01121  ,  Loss/location: 0.33517  ,  IoU: 0.82424
[train: 20, 1350 / 3750] FPS: 36.1 (36.2)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75167  ,  Loss/giou: 0.18049  ,  Loss/l1: 0.01118  ,  Loss/location: 0.33481  ,  IoU: 0.82434
[train: 20, 1400 / 3750] FPS: 36.1 (35.8)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75128  ,  Loss/giou: 0.18042  ,  Loss/l1: 0.01115  ,  Loss/location: 0.33472  ,  IoU: 0.82441
[train: 20, 1450 / 3750] FPS: 36.1 (35.8)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.444  ,  Loss/total: 0.75178  ,  Loss/giou: 0.18047  ,  Loss/l1: 0.01113  ,  Loss/location: 0.33518  ,  IoU: 0.82437
[train: 20, 1500 / 3750] FPS: 36.1 (36.5)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75071  ,  Loss/giou: 0.18036  ,  Loss/l1: 0.01111  ,  Loss/location: 0.33442  ,  IoU: 0.82445
[train: 20, 1550 / 3750] FPS: 36.1 (36.4)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75172  ,  Loss/giou: 0.18034  ,  Loss/l1: 0.01111  ,  Loss/location: 0.33549  ,  IoU: 0.82444
[train: 20, 1600 / 3750] FPS: 36.1 (36.2)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75101  ,  Loss/giou: 0.18022  ,  Loss/l1: 0.01110  ,  Loss/location: 0.33508  ,  IoU: 0.82460
[train: 20, 1650 / 3750] FPS: 36.1 (36.2)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75017  ,  Loss/giou: 0.18005  ,  Loss/l1: 0.01107  ,  Loss/location: 0.33473  ,  IoU: 0.82474
[train: 20, 1700 / 3750] FPS: 36.1 (36.7)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.74959  ,  Loss/giou: 0.17999  ,  Loss/l1: 0.01106  ,  Loss/location: 0.33435  ,  IoU: 0.82479
[train: 20, 1750 / 3750] FPS: 36.1 (36.4)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75020  ,  Loss/giou: 0.18014  ,  Loss/l1: 0.01105  ,  Loss/location: 0.33466  ,  IoU: 0.82464
[train: 20, 1800 / 3750] FPS: 36.1 (36.4)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75014  ,  Loss/giou: 0.18014  ,  Loss/l1: 0.01105  ,  Loss/location: 0.33464  ,  IoU: 0.82464
[train: 20, 1850 / 3750] FPS: 36.1 (36.3)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75095  ,  Loss/giou: 0.18029  ,  Loss/l1: 0.01107  ,  Loss/location: 0.33504  ,  IoU: 0.82452
[train: 20, 1900 / 3750] FPS: 36.1 (35.9)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75203  ,  Loss/giou: 0.18043  ,  Loss/l1: 0.01109  ,  Loss/location: 0.33573  ,  IoU: 0.82440
[train: 20, 1950 / 3750] FPS: 36.1 (36.3)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75176  ,  Loss/giou: 0.18041  ,  Loss/l1: 0.01107  ,  Loss/location: 0.33558  ,  IoU: 0.82439
[train: 20, 2000 / 3750] FPS: 36.1 (36.5)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75173  ,  Loss/giou: 0.18039  ,  Loss/l1: 0.01109  ,  Loss/location: 0.33552  ,  IoU: 0.82444
[train: 20, 2050 / 3750] FPS: 36.1 (36.4)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75271  ,  Loss/giou: 0.18042  ,  Loss/l1: 0.01108  ,  Loss/location: 0.33648  ,  IoU: 0.82439
[train: 20, 2100 / 3750] FPS: 36.1 (36.5)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75232  ,  Loss/giou: 0.18042  ,  Loss/l1: 0.01107  ,  Loss/location: 0.33612  ,  IoU: 0.82440
[train: 20, 2150 / 3750] FPS: 36.1 (36.5)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75268  ,  Loss/giou: 0.18046  ,  Loss/l1: 0.01106  ,  Loss/location: 0.33646  ,  IoU: 0.82435
[train: 20, 2200 / 3750] FPS: 36.1 (36.3)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.422  ,  TotalTime: 0.443  ,  Loss/total: 0.75229  ,  Loss/giou: 0.18034  ,  Loss/l1: 0.01106  ,  Loss/location: 0.33630  ,  IoU: 0.82450
