
No matching checkpoint file found
/media/estar/Data/LY/Models/Anti-UAV/ostrack/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 3600 / 3750] FPS: 35.5 (35.2)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 8.85023  ,  Loss/giou: 0.44341  ,  Loss/l1: 0.06020  ,  Loss/location: 7.66243  ,  IoU: 0.60841
[train: 1, 3650 / 3750] FPS: 35.5 (35.4)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 8.74435  ,  Loss/giou: 0.44094  ,  Loss/l1: 0.05964  ,  Loss/location: 7.56427  ,  IoU: 0.61034
[train: 1, 3700 / 3750] FPS: 35.5 (34.8)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 8.64165  ,  Loss/giou: 0.43860  ,  Loss/l1: 0.05910  ,  Loss/location: 7.46897  ,  IoU: 0.61219
[train: 1, 3750 / 3750] FPS: 35.5 (35.5)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 8.54153  ,  Loss/giou: 0.43632  ,  Loss/l1: 0.05857  ,  Loss/location: 7.37605  ,  IoU: 0.61397
Epoch Time: 0:28:11.405950
Avg Data Time: 0.01102
Avg GPU Trans Time: 0.01610
Avg Forward Time: 0.42391
[train: 2, 50 / 3750] FPS: 31.7 (34.7)  ,  DataTime: 0.060 (0.018)  ,  ForwardTime: 0.426  ,  TotalTime: 0.504  ,  Loss/total: 1.15295  ,  Loss/giou: 0.26984  ,  Loss/l1: 0.02108  ,  Loss/location: 0.50790  ,  IoU: 0.74852
[train: 2, 100 / 3750] FPS: 33.4 (34.1)  ,  DataTime: 0.036 (0.017)  ,  ForwardTime: 0.426  ,  TotalTime: 0.479  ,  Loss/total: 1.11619  ,  Loss/giou: 0.26312  ,  Loss/l1: 0.01957  ,  Loss/location: 0.49211  ,  IoU: 0.75208
[train: 2, 150 / 3750] FPS: 34.0 (34.9)  ,  DataTime: 0.028 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.470  ,  Loss/total: 1.09028  ,  Loss/giou: 0.25704  ,  Loss/l1: 0.01852  ,  Loss/location: 0.48358  ,  IoU: 0.75561
[train: 2, 200 / 3750] FPS: 34.3 (35.3)  ,  DataTime: 0.024 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.466  ,  Loss/total: 1.07642  ,  Loss/giou: 0.25398  ,  Loss/l1: 0.01772  ,  Loss/location: 0.47984  ,  IoU: 0.75744
[train: 2, 250 / 3750] FPS: 34.5 (35.6)  ,  DataTime: 0.021 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.464  ,  Loss/total: 1.07551  ,  Loss/giou: 0.25363  ,  Loss/l1: 0.01748  ,  Loss/location: 0.48086  ,  IoU: 0.75721
[train: 2, 300 / 3750] FPS: 34.7 (35.7)  ,  DataTime: 0.019 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.462  ,  Loss/total: 1.07828  ,  Loss/giou: 0.25369  ,  Loss/l1: 0.01743  ,  Loss/location: 0.48377  ,  IoU: 0.75702
[train: 2, 350 / 3750] FPS: 34.7 (35.6)  ,  DataTime: 0.018 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.461  ,  Loss/total: 1.07857  ,  Loss/giou: 0.25376  ,  Loss/l1: 0.01758  ,  Loss/location: 0.48317  ,  IoU: 0.75719
[train: 2, 400 / 3750] FPS: 34.8 (35.7)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.459  ,  Loss/total: 1.07411  ,  Loss/giou: 0.25317  ,  Loss/l1: 0.01748  ,  Loss/location: 0.48040  ,  IoU: 0.75755
[train: 2, 450 / 3750] FPS: 34.9 (36.1)  ,  DataTime: 0.017 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.459  ,  Loss/total: 1.07156  ,  Loss/giou: 0.25278  ,  Loss/l1: 0.01752  ,  Loss/location: 0.47838  ,  IoU: 0.75801
[train: 2, 500 / 3750] FPS: 34.9 (35.8)  ,  DataTime: 0.016 (0.017)  ,  ForwardTime: 0.425  ,  TotalTime: 0.458  ,  Loss/total: 1.07086  ,  Loss/giou: 0.25278  ,  Loss/l1: 0.01747  ,  Loss/location: 0.47796  ,  IoU: 0.75797
