
No matching checkpoint file found
/media/estar/Data/LY/Models/OSTrack-v2/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 3450 / 3750] FPS: 34.4 (34.4)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.11275  ,  Loss/giou: 0.44915  ,  Loss/l1: 0.04883  ,  Loss/location: 1.97031  ,  IoU: 0.60790
[train: 1, 3500 / 3750] FPS: 34.4 (35.2)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.08671  ,  Loss/giou: 0.44713  ,  Loss/l1: 0.04848  ,  Loss/location: 1.95004  ,  IoU: 0.60949
[train: 1, 3550 / 3750] FPS: 34.4 (34.6)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.06146  ,  Loss/giou: 0.44519  ,  Loss/l1: 0.04815  ,  Loss/location: 1.93033  ,  IoU: 0.61099
[train: 1, 3600 / 3750] FPS: 34.4 (35.3)  ,  DataTime: 0.016 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.03848  ,  Loss/giou: 0.44374  ,  Loss/l1: 0.04789  ,  Loss/location: 1.91154  ,  IoU: 0.61216
[train: 1, 3650 / 3750] FPS: 34.5 (35.7)  ,  DataTime: 0.016 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.464  ,  Loss/total: 3.01449  ,  Loss/giou: 0.44185  ,  Loss/l1: 0.04757  ,  Loss/location: 1.89291  ,  IoU: 0.61363
[train: 1, 3700 / 3750] FPS: 34.5 (35.3)  ,  DataTime: 0.016 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.464  ,  Loss/total: 2.99169  ,  Loss/giou: 0.44022  ,  Loss/l1: 0.04730  ,  Loss/location: 1.87473  ,  IoU: 0.61494
[train: 1, 3750 / 3750] FPS: 34.5 (35.6)  ,  DataTime: 0.016 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.464  ,  Loss/total: 2.96972  ,  Loss/giou: 0.43866  ,  Loss/l1: 0.04704  ,  Loss/location: 1.85720  ,  IoU: 0.61621
Epoch Time: 0:29:00.404902
Avg Data Time: 0.01638
Avg GPU Trans Time: 0.02214
Avg Forward Time: 0.42558
[train: 2, 50 / 3750] FPS: 29.6 (34.8)  ,  DataTime: 0.101 (0.017)  ,  ForwardTime: 0.422  ,  TotalTime: 0.540  ,  Loss/total: 1.27763  ,  Loss/giou: 0.30453  ,  Loss/l1: 0.02761  ,  Loss/location: 0.53051  ,  IoU: 0.72580
[train: 2, 100 / 3750] FPS: 32.3 (35.9)  ,  DataTime: 0.057 (0.016)  ,  ForwardTime: 0.422  ,  TotalTime: 0.495  ,  Loss/total: 1.28705  ,  Loss/giou: 0.31004  ,  Loss/l1: 0.02671  ,  Loss/location: 0.53339  ,  IoU: 0.72100
[train: 2, 150 / 3750] FPS: 33.4 (35.4)  ,  DataTime: 0.042 (0.015)  ,  ForwardTime: 0.422  ,  TotalTime: 0.479  ,  Loss/total: 1.28720  ,  Loss/giou: 0.31041  ,  Loss/l1: 0.02639  ,  Loss/location: 0.53442  ,  IoU: 0.71915
[train: 2, 200 / 3750] FPS: 34.0 (36.0)  ,  DataTime: 0.034 (0.015)  ,  ForwardTime: 0.422  ,  TotalTime: 0.471  ,  Loss/total: 1.27682  ,  Loss/giou: 0.30821  ,  Loss/l1: 0.02591  ,  Loss/location: 0.53086  ,  IoU: 0.72082
[train: 2, 250 / 3750] FPS: 34.3 (36.2)  ,  DataTime: 0.030 (0.014)  ,  ForwardTime: 0.422  ,  TotalTime: 0.466  ,  Loss/total: 1.26993  ,  Loss/giou: 0.30534  ,  Loss/l1: 0.02572  ,  Loss/location: 0.53065  ,  IoU: 0.72313
[train: 2, 300 / 3750] FPS: 34.6 (36.5)  ,  DataTime: 0.027 (0.014)  ,  ForwardTime: 0.422  ,  TotalTime: 0.463  ,  Loss/total: 1.28858  ,  Loss/giou: 0.30891  ,  Loss/l1: 0.02612  ,  Loss/location: 0.54016  ,  IoU: 0.72027
[train: 2, 350 / 3750] FPS: 34.8 (36.5)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.422  ,  TotalTime: 0.460  ,  Loss/total: 1.28819  ,  Loss/giou: 0.30939  ,  Loss/l1: 0.02606  ,  Loss/location: 0.53908  ,  IoU: 0.72017
[train: 2, 400 / 3750] FPS: 34.9 (36.0)  ,  DataTime: 0.023 (0.014)  ,  ForwardTime: 0.422  ,  TotalTime: 0.459  ,  Loss/total: 1.28608  ,  Loss/giou: 0.30918  ,  Loss/l1: 0.02595  ,  Loss/location: 0.53797  ,  IoU: 0.72040
[train: 2, 450 / 3750] FPS: 35.0 (37.0)  ,  DataTime: 0.022 (0.014)  ,  ForwardTime: 0.422  ,  TotalTime: 0.457  ,  Loss/total: 1.29238  ,  Loss/giou: 0.31102  ,  Loss/l1: 0.02616  ,  Loss/location: 0.53956  ,  IoU: 0.71941
